,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i4_c30.npy,0.1474358974358974,0.127,0.1442307692307692,0.1528,4,c30,0.5104166666666666,0.0017917211358171327,0.5364409165728147,0.008516523290664355,0.15705128205128208,0.01468774261203795
i4_c31.npy,0.1153846153846153,0.127,0.1185897435897435,0.1292,4,c31,0.5066773504273504,0.0014383453010508773,0.526890756302521,0.0041452797162321265,0.13141025641025642,0.020355297952198346
i4_g.npy,0.1338,0.123,,,4,g,0.5056333333333333,0.0003693086634360059,0.5201449102110698,0.0016660019190409144,0.14653333333333332,0.016021721366805613
i5_c0.npy,0.1185897435897435,0.1231,0.1442307692307692,0.1176,5,c0,0.5018696581196581,0.004180682650239976,0.5054517133956385,0.012190401746494162,0.15598290598290598,0.01672273060095997
i5_c1.npy,0.141025641025641,0.1232,0.1794871794871795,0.1578,5,c1,0.514957264957265,0.0007554559628061902,0.5404655758421745,0.0028523429595400055,0.20138888888888892,0.024156878321784214
i5_c2.npy,0.1314102564102564,0.1231,0.1346153846153846,0.1505,5,c2,0.5016025641025641,0.005151522842410748,0.5048076923076923,0.015454568527232294,0.14903846153846156,0.016525329378480787
i5_c3.npy,0.173076923076923,0.1232,0.1153846153846153,0.141,5,c3,0.4740918803418803,0.0029862018930285547,0.41448341354203083,0.0060526958553138565,0.12553418803418803,0.010855983671421784
i5_c4.npy,0.141025641025641,0.1232,0.1538461538461538,0.1711,5,c4,0.5,0.0068617695398852045,0.4992025004840539,0.01752623998198726,0.17467948717948714,0.01884858842348007
i5_c5.npy,0.157051282051282,0.1231,0.1506410256410256,0.134,5,c5,0.5056089743589743,0.0034308847699425975,0.5161689675870348,0.008469616714960217,0.17200854700854698,0.01702711266080045
i5_c6.npy,0.1282051282051282,0.1231,0.1153846153846153,0.1293,5,c6,0.48664529914529914,0.0056026113684302945,0.45277288020757145,0.013240490909453331,0.1233974358974359,0.011369549494547415
