,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i6_c20.npy,0.0096153846153846,0.0066,0.0064102564102564,0.0066,6,c20,0.49706196581196577,0.013163698216187607,0.5010962127193355,0.01995436349161526,0.2558760683760684,0.12442912411859623
i6_c21.npy,0.0064102564102564,0.0066,0.0096153846153846,0.01,6,c21,0.4975961538461539,0.012370230958236542,0.4964423816538675,0.02572955461167414,0.21314102564102566,0.06244518744834648
i6_c22.npy,0.0032051282051282,0.0066,0.016025641025641,0.008,6,c22,0.517361111111111,0.01080658564323927,0.539154124554733,0.024985646843041054,0.25854700854700857,0.14145799433402548
i6_c23.npy,0.0064102564102564,0.0067,0.0096153846153846,0.0074,6,c23,0.5130876068376069,0.006887712050335296,0.5156562866759281,0.006562001594348198,0.41613247863247865,0.1519358863774099
i6_c24.npy,0.0096153846153846,0.0066,0.0064102564102564,0.0056,6,c24,0.5269764957264957,0.01246216148214553,0.5466194830417995,0.02881756261857541,0.3327991452991453,0.06714001975106411
i6_c25.npy,0.0064102564102564,0.0066,0.0224358974358974,0.0089,6,c25,0.5136217948717948,0.00895860567908571,0.527502462561103,0.02133818042610039,0.3333333333333333,0.1398920054025333
i6_c26.npy,0.0,0.0066,0.0128205128205128,0.0079,6,c26,0.5037393162393161,0.0072065905786496,0.5067758933544813,0.013371499268408844,0.38247863247863245,0.12193068600975777
i6_c27.npy,0.0032051282051282,0.0066,0.0096153846153846,0.006,6,c27,0.5029380341880342,0.014014166263189002,0.5041016551754706,0.013903994417313074,0.5721153846153846,0.13570163587753034
i6_c28.npy,0.016025641025641,0.0066,0.0096153846153846,0.0095,6,c28,0.5146901709401709,0.006025915690533395,0.5360873662186814,0.019922929586356566,0.26175213675213677,0.07915361727346777
i6_c29.npy,0.0096153846153846,0.0066,0.0064102564102564,0.0088,6,c29,0.4927884615384616,0.02414063045779556,0.4765483799398013,0.05504786738454555,0.2751068376068376,0.1294598942367624
i6_c30.npy,0.0064102564102564,0.0066,0.016025641025641,0.0135,6,c30,0.48931623931623935,0.009645016071190062,0.48232847519750005,0.012914300698612316,0.2852564102564103,0.11726857037617301
i6_c31.npy,0.0064102564102564,0.0067,0.0128205128205128,0.0089,6,c31,0.5064102564102565,0.011630096718524182,0.5148094990792947,0.028800984393894436,0.23076923076923075,0.08076668697662918
i6_g.npy,0.0099,0.0077,,,6,g,0.5013249999999999,0.0030303671394733495,0.5010732107284737,0.005223573065484525,0.28625,0.13159287911332185
i7_c0.npy,0.016025641025641,0.0078,0.0128205128205128,0.0121,7,c0,0.49999999999999994,0.014658571297021632,0.4971749188004409,0.04325033538145845,0.19818376068376067,0.08352658121315464
i7_c1.npy,0.0192307692307692,0.0078,0.016025641025641,0.0098,7,c1,0.4895833333333333,0.020621664686920522,0.485631051920642,0.028483708799565213,0.36217948717948717,0.07670017562306652
i7_c2.npy,0.0064102564102564,0.0078,0.0096153846153846,0.0102,7,c2,0.4829059829059829,0.020702801682773626,0.4764712042951253,0.037212519867342045,0.2686965811965812,0.09731170156787525
i7_c3.npy,0.0032051282051282,0.0078,0.0032051282051282,0.0112,7,c3,0.49332264957264954,0.009225382499556907,0.4827850880617975,0.02332287999521651,0.27938034188034183,0.1294334410083145
i7_c4.npy,0.0128205128205128,0.0078,0.0288461538461538,0.0084,7,c4,0.5189636752136753,0.0110803784790019,0.5417422717611383,0.03154422564182097,0.27350427350427353,0.09318174934182398
i7_c5.npy,0.0096153846153846,0.0078,0.0064102564102564,0.0084,7,c5,0.5114850427350428,0.011080378479001915,0.5282715415081619,0.03211209435857131,0.3071581196581196,0.11643951345198902
i7_c6.npy,0.0192307692307692,0.0079,0.0032051282051282,0.01,7,c6,0.48530982905982906,0.0070716892600821216,0.4618296106466449,0.039990094912099906,0.2751068376068376,0.12187099323120652
i7_c7.npy,0.0096153846153846,0.0078,0.0064102564102564,0.0068,7,c7,0.5013354700854701,0.011755171519586194,0.5038785884357625,0.03605736761008342,0.21634615384615388,0.14344216985420646
i7_c8.npy,0.0032051282051282,0.0079,0.0064102564102564,0.008,7,c8,0.4858440170940171,0.01228922763923861,0.48070266440676807,0.018636978770250945,0.3691239316239316,0.1731304984611512
i7_c9.npy,0.016025641025641,0.0078,0.016025641025641,0.0086,7,c9,0.5224358974358974,0.013692313694419114,0.5639863154261796,0.040382226398464345,0.2676282051282051,0.1473051956897178
i7_c10.npy,0.016025641025641,0.0078,0.0128205128205128,0.0109,7,c10,0.49519230769230765,0.011739989837519177,0.4893341553853241,0.01790570594536876,0.2574786324786325,0.1321724128414912
i7_c11.npy,0.0224358974358974,0.0079,0.0128205128205128,0.0133,7,c11,0.5077457264957265,0.009363540674657113,0.5116473992523808,0.013363416683971686,0.3263888888888889,0.14450847750010648
i7_c12.npy,0.0032051282051282,0.0079,0.0096153846153846,0.0058,7,c12,0.4959935897435897,0.017253942734518392,0.4820985506746327,0.04309789626938359,0.2788461538461538,0.16354531119655039
i7_c13.npy,0.0,0.0079,0.0064102564102564,0.0076,7,c13,0.48851495726495725,0.012598799588750797,0.4458126221843883,0.06350105000517839,0.16292735042735043,0.11589418384427147
i7_c14.npy,0.0064102564102564,0.0078,0.0096153846153846,0.0119,7,c14,0.5160256410256411,0.010986625962181173,0.5521252920303636,0.047589670407298876,0.3199786324786325,0.16234131679136923
i7_c15.npy,0.0032051282051282,0.0077,0.0128205128205128,0.0111,7,c15,0.483974358974359,0.010135505321052488,0.47814567044516093,0.01377117457334428,0.3830128205128205,0.1471656525482112
i7_c16.npy,0.0064102564102564,0.008,0.0064102564102564,0.0103,7,c16,0.5072115384615384,0.01470958313356237,0.5223579082464157,0.04245543429383263,0.21581196581196582,0.1125705434625799
i7_c17.npy,0.0224358974358974,0.0079,0.016025641025641,0.0093,7,c17,0.4946581196581197,0.0055256839918742555,0.4867714833865963,0.01390176075652099,0.37927350427350426,0.19917120443372063
i7_c18.npy,0.0128205128205128,0.0079,0.0096153846153846,0.0099,7,c18,0.5074786324786326,0.008563685652714427,0.512445023996089,0.013240170806529568,0.39476495726495725,0.12466282415988517
i7_c19.npy,0.0064102564102564,0.0079,0.0096153846153846,0.0102,7,c19,0.5024038461538461,0.015111479871597914,0.49874577375122864,0.035542825118785974,0.2580128205128205,0.16438850205447528
i7_c20.npy,0.0096153846153846,0.0078,0.0096153846153846,0.0088,7,c20,0.5069444444444444,0.007206590578649592,0.5120424071514794,0.014122479582807984,0.2868589743589744,0.1058460935429332
i7_c21.npy,0.0096153846153846,0.0078,0.0096153846153846,0.0108,7,c21,0.47061965811965817,0.003997497208091803,0.457526636469848,0.004800569768055398,0.3231837606837607,0.0753129353041133
i7_c22.npy,0.0096153846153846,0.0079,0.0064102564102564,0.0089,7,c22,0.49412393162393164,0.006320598058867113,0.47319374270696696,0.03260819199515827,0.1549145299145299,0.0734309413565794
i7_c23.npy,0.0032051282051282,0.0079,0.0096153846153846,0.0086,7,c23,0.4922542735042735,0.012666565920277104,0.48474889214880573,0.02421446383367389,0.3055555555555556,0.0906673055952014
i7_c24.npy,0.0032051282051282,0.0078,0.0,0.0093,7,c24,0.48263888888888884,0.006504164349298039,0.4400560014588261,0.030245314419600437,0.1533119658119658,0.07134360684845852
i7_c25.npy,0.0032051282051282,0.008,0.0128205128205128,0.0075,7,c25,0.4927884615384615,0.014533940021808528,0.4947187361860128,0.02267999007554511,0.23397435897435895,0.1451065528531075
i7_c26.npy,0.0064102564102564,0.0079,0.0064102564102564,0.0115,7,c26,0.4906517094017094,0.006235372612141431,0.4725208346524086,0.024067857704904768,0.20833333333333334,0.12358114308479705
i7_c27.npy,0.0128205128205128,0.0079,0.0064102564102564,0.0088,7,c27,0.5018696581196581,0.009633914955593733,0.5018136519888466,0.012121833568223368,0.3782051282051282,0.17339318998861836
i7_c28.npy,0.0192307692307692,0.0079,0.0128205128205128,0.0071,7,c28,0.5040064102564102,0.004785382710248092,0.5077690192886272,0.009936370343253108,0.28311965811965806,0.11107001212279508
