,train_acc,test_acc,train_acc_outDP,test_acc_out_DP
i3_c45,0.15384615384615385,0.1111,0.15384615384615385,0.1469
i3_c46,0.08974358974358974,0.1111,0.15384615384615385,0.1372
i3_c47,0.1282051282051282,0.1116,0.14102564102564102,0.1289
i3_c48,0.16666666666666666,0.112,0.14102564102564102,0.1192
i3_c49,0.15384615384615385,0.1108,0.19230769230769232,0.1879
i3_c50,0.1282051282051282,0.1116,0.14102564102564102,0.1337
i3_c51,0.15384615384615385,0.1113,0.11538461538461539,0.1324
i3_c52,0.038461538461538464,0.1121,0.15384615384615385,0.1242
i3_c53,0.08974358974358974,0.1111,0.07692307692307693,0.1282
i3_c54,0.08974358974358974,0.1111,0.1794871794871795,0.1221
i3_c55,0.08974358974358974,0.1109,0.07692307692307693,0.121
i3_c56,0.1282051282051282,0.1102,0.07692307692307693,0.1628
i3_c57,0.15384615384615385,0.1107,0.1282051282051282,0.1743
i3_c58,0.1282051282051282,0.1112,0.1794871794871795,0.1424
i3_c59,0.10256410256410256,0.1111,0.10256410256410256,0.1594
i3_c60,0.1282051282051282,0.1113,0.15384615384615385,0.1558
i3_c61,0.07692307692307693,0.1113,0.16666666666666666,0.1695
i3_c62,0.14102564102564102,0.1115,0.1282051282051282,0.1504
i3_c63,0.08974358974358974,0.1113,0.20512820512820512,0.147
i3_c64,0.14102564102564102,0.1115,0.16666666666666666,0.1457
i3_c65,0.14102564102564102,0.1117,0.24358974358974358,0.1572
i3_c66,0.07692307692307693,0.1118,0.08974358974358974,0.1435
i3_c67,0.11538461538461539,0.1109,0.1282051282051282,0.1609
i3_c68,0.11538461538461539,0.1114,0.16666666666666666,0.1414
i3_c69,0.1282051282051282,0.1122,0.14102564102564102,0.1542
i3_c70,0.19230769230769232,0.1115,0.10256410256410256,0.1515
i3_c71,0.10256410256410256,0.112,0.15384615384615385,0.147
i3_c72,0.038461538461538464,0.1114,0.1282051282051282,0.1468
i3_c73,0.15384615384615385,0.1118,0.14102564102564102,0.1335
i3_c74,0.05128205128205128,0.1116,0.1282051282051282,0.136
i3_c75,0.14102564102564102,0.1112,0.10256410256410256,0.1228
i3_c76,0.15384615384615385,0.1112,0.14102564102564102,0.1317
i3_c77,0.10256410256410256,0.111,0.11538461538461539,0.1365
i3_c78,0.1282051282051282,0.112,0.07692307692307693,0.1252
i3_c79,0.10256410256410256,0.1112,0.08974358974358974,0.1204
i3_c80,0.15384615384615385,0.1111,0.16666666666666666,0.1669
i3_c81,0.1282051282051282,0.1117,0.19230769230769232,0.1627
i3_c82,0.1282051282051282,0.1119,0.07692307692307693,0.1422
i3_c83,0.14102564102564102,0.1109,0.08974358974358974,0.1285
i3_c84,0.1282051282051282,0.1115,0.16666666666666666,0.1395
i3_c85,0.0641025641025641,0.1111,0.11538461538461539,0.161
i3_c86,0.10256410256410256,0.1113,0.20512820512820512,0.1588
i3_c87,0.15384615384615385,0.111,0.19230769230769232,0.1474
i3_c88,0.1282051282051282,0.1115,0.15384615384615385,0.145
i3_c89,0.1794871794871795,0.1109,0.10256410256410256,0.1204
i3_c90,0.1282051282051282,0.1105,0.15384615384615385,0.1187
i3_c91,0.11538461538461539,0.1117,0.1794871794871795,0.1472
i3_c92,0.07692307692307693,0.1112,0.14102564102564102,0.1167
i3_c93,0.05128205128205128,0.1112,0.14102564102564102,0.1206
i3_c94,0.08974358974358974,0.1108,0.11538461538461539,0.1319
i3_c95,0.10256410256410256,0.1109,0.19230769230769232,0.1606
i3_c96,0.07692307692307693,0.1121,0.20512820512820512,0.1641
i3_c97,0.11538461538461539,0.1112,0.11538461538461539,0.1581
i3_c98,0.05128205128205128,0.1109,0.1282051282051282,0.1517
i3_c99,0.1282051282051282,0.1119,0.1794871794871795,0.1234
i3_c100,0.10256410256410256,0.1112,0.14102564102564102,0.1275
i3_c101,0.15384615384615385,0.1113,0.08974358974358974,0.14
i3_c102,0.1794871794871795,0.1114,0.14102564102564102,0.1274
i3_c103,0.07692307692307693,0.1109,0.19230769230769232,0.1573
i3_c104,0.08974358974358974,0.1114,0.19230769230769232,0.1554
i3_c105,0.1282051282051282,0.1117,0.20512820512820512,0.1391
i3_c106,0.14102564102564102,0.1113,0.15384615384615385,0.1662
i3_c107,0.10256410256410256,0.1109,0.10256410256410256,0.1111
i3_c108,0.11538461538461539,0.1112,0.07692307692307693,0.121
i3_c109,0.08974358974358974,0.1114,0.16666666666666666,0.1817
i3_c110,0.11538461538461539,0.1127,0.20512820512820512,0.1582
i3_c111,0.10256410256410256,0.1109,0.1282051282051282,0.1227
i3_c112,0.15384615384615385,0.1113,0.15384615384615385,0.1489
i3_c113,0.07692307692307693,0.1119,0.10256410256410256,0.1348
i3_c114,0.10256410256410256,0.1114,0.07692307692307693,0.1487
i3_c115,0.10256410256410256,0.1107,0.10256410256410256,0.1183
i3_c116,0.05128205128205128,0.1112,0.1282051282051282,0.1225
i3_c117,0.1282051282051282,0.1111,0.1282051282051282,0.1546
i3_c118,0.1282051282051282,0.1109,0.16666666666666666,0.152
i3_c119,0.11538461538461539,0.1118,0.1282051282051282,0.1274
i3_c120,0.10256410256410256,0.1115,0.19230769230769232,0.1774
i3_c121,0.14102564102564102,0.1113,0.16666666666666666,0.1419
i3_c122,0.1282051282051282,0.1119,0.10256410256410256,0.1631
i3_c123,0.07692307692307693,0.1118,0.1794871794871795,0.1378
i3_c124,0.11538461538461539,0.1112,0.15384615384615385,0.1165
i3_c125,0.14102564102564102,0.1113,0.10256410256410256,0.1184
i3_c126,0.11538461538461539,0.111,0.14102564102564102,0.1425
i3_c127,0.1282051282051282,0.1115,0.08974358974358974,0.1356
i3_g,0.1427,0.1386,,
i4_c0,0.20512820512820512,0.1392,0.19230769230769232,0.1347
i4_c1,0.10256410256410256,0.1396,0.1794871794871795,0.1466
i4_c2,0.19230769230769232,0.1396,0.05128205128205128,0.1097
i4_c3,0.1282051282051282,0.1399,0.14102564102564102,0.1304
i4_c4,0.20512820512820512,0.1396,0.1282051282051282,0.1545
i4_c5,0.20512820512820512,0.1392,0.11538461538461539,0.1168
i4_c6,0.16666666666666666,0.1395,0.11538461538461539,0.1366
i4_c7,0.16666666666666666,0.1392,0.2692307692307692,0.1726
i4_c8,0.14102564102564102,0.1392,0.15384615384615385,0.1455
i4_c9,0.1282051282051282,0.139,0.1282051282051282,0.1802
i4_c10,0.14102564102564102,0.139,0.1282051282051282,0.1313
i4_c11,0.14102564102564102,0.1395,0.07692307692307693,0.1353
i4_c12,0.16666666666666666,0.14,0.16666666666666666,0.1669
i4_c13,0.08974358974358974,0.1393,0.08974358974358974,0.1604
i4_c14,0.23076923076923078,0.1394,0.19230769230769232,0.1445
i4_c15,0.14102564102564102,0.1391,0.15384615384615385,0.1398
i4_c16,0.15384615384615385,0.1393,0.1282051282051282,0.14
i4_c17,0.1794871794871795,0.1389,0.08974358974358974,0.1115
i4_c18,0.08974358974358974,0.1395,0.1794871794871795,0.1456
i4_c19,0.1794871794871795,0.1398,0.10256410256410256,0.1188
i4_c20,0.20512820512820512,0.1392,0.14102564102564102,0.1453
i4_c21,0.16666666666666666,0.1394,0.15384615384615385,0.1401
i4_c22,0.11538461538461539,0.1397,0.11538461538461539,0.1572
i4_c23,0.20512820512820512,0.1391,0.1794871794871795,0.1359
i4_c24,0.16666666666666666,0.1386,0.1282051282051282,0.1687
i4_c25,0.10256410256410256,0.1395,0.1794871794871795,0.1272
i4_c26,0.08974358974358974,0.1403,0.05128205128205128,0.1379
i4_c27,0.15384615384615385,0.139,0.11538461538461539,0.1483
i4_c28,0.15384615384615385,0.139,0.14102564102564102,0.1651
i4_c29,0.11538461538461539,0.1401,0.21794871794871795,0.1558
i4_c30,0.07692307692307693,0.1393,0.11538461538461539,0.1309
i4_c31,0.15384615384615385,0.1396,0.10256410256410256,0.132
i4_c32,0.20512820512820512,0.1397,0.19230769230769232,0.1349
i4_c33,0.10256410256410256,0.1394,0.1282051282051282,0.1179
i4_c34,0.14102564102564102,0.1394,0.19230769230769232,0.1402
i4_c35,0.07692307692307693,0.1389,0.14102564102564102,0.1577
i4_c36,0.11538461538461539,0.14,0.19230769230769232,0.1832
i4_c37,0.15384615384615385,0.1393,0.1794871794871795,0.1595
i4_c38,0.1282051282051282,0.139,0.10256410256410256,0.1771
i4_c39,0.15384615384615385,0.1398,0.1794871794871795,0.1491
i4_c40,0.15384615384615385,0.1392,0.11538461538461539,0.1361
i4_c41,0.14102564102564102,0.1395,0.15384615384615385,0.1609
i4_c42,0.1282051282051282,0.1387,0.1282051282051282,0.1471
i4_c43,0.16666666666666666,0.1391,0.14102564102564102,0.1803
i4_c44,0.14102564102564102,0.1395,0.11538461538461539,0.143
i4_c45,0.19230769230769232,0.139,0.23076923076923078,0.1686
i4_c46,0.16666666666666666,0.1392,0.10256410256410256,0.1262
i4_c47,0.20512820512820512,0.1396,0.16666666666666666,0.1562
i4_c48,0.1794871794871795,0.1394,0.08974358974358974,0.1246
i4_c49,0.16666666666666666,0.1391,0.16666666666666666,0.1583
i4_c50,0.10256410256410256,0.1393,0.15384615384615385,0.1278
i4_c51,0.1794871794871795,0.1395,0.15384615384615385,0.1316
i4_c52,0.11538461538461539,0.1395,0.10256410256410256,0.1432
i4_c53,0.11538461538461539,0.1395,0.15384615384615385,0.1471
i4_c54,0.1282051282051282,0.1403,0.16666666666666666,0.1192
i4_c55,0.1282051282051282,0.1396,0.08974358974358974,0.1379
i4_c56,0.16666666666666666,0.1393,0.11538461538461539,0.1368
i4_c57,0.10256410256410256,0.1392,0.08974358974358974,0.1273
i4_c58,0.15384615384615385,0.1398,0.24358974358974358,0.1472
i4_c59,0.16666666666666666,0.139,0.1794871794871795,0.1368
i4_c60,0.15384615384615385,0.1387,0.1794871794871795,0.1317
i4_c61,0.10256410256410256,0.139,0.14102564102564102,0.1336
i4_c62,0.16666666666666666,0.1394,0.11538461538461539,0.1584
i4_c63,0.14102564102564102,0.1392,0.21794871794871795,0.2022
i4_c64,0.14102564102564102,0.1393,0.14102564102564102,0.1352
i4_c65,0.15384615384615385,0.14,0.10256410256410256,0.143
i4_c66,0.10256410256410256,0.1395,0.10256410256410256,0.1519
i4_c67,0.11538461538461539,0.1392,0.1282051282051282,0.1446
i4_c68,0.19230769230769232,0.139,0.14102564102564102,0.1518
i4_c69,0.15384615384615385,0.1392,0.14102564102564102,0.157
i4_c70,0.16666666666666666,0.1396,0.1282051282051282,0.1332
i4_c71,0.19230769230769232,0.1391,0.16666666666666666,0.1231
i4_c72,0.0641025641025641,0.1393,0.10256410256410256,0.1753
i4_c73,0.14102564102564102,0.1394,0.14102564102564102,0.1307
i4_c74,0.11538461538461539,0.1396,0.15384615384615385,0.1545
i4_c75,0.16666666666666666,0.1396,0.11538461538461539,0.1559
i4_c76,0.16666666666666666,0.1397,0.16666666666666666,0.156
i4_c77,0.0641025641025641,0.1391,0.10256410256410256,0.1346
i4_c78,0.1794871794871795,0.1395,0.20512820512820512,0.1519
i4_c79,0.24358974358974358,0.1392,0.14102564102564102,0.1196
i4_c80,0.16666666666666666,0.14,0.20512820512820512,0.1398
i4_c81,0.1282051282051282,0.1389,0.14102564102564102,0.1588
i4_c82,0.15384615384615385,0.1396,0.15384615384615385,0.1577
i4_c83,0.16666666666666666,0.1401,0.15384615384615385,0.1534
i4_c84,0.1282051282051282,0.1395,0.15384615384615385,0.1507
i4_c85,0.08974358974358974,0.139,0.15384615384615385,0.1466
i4_c86,0.1282051282051282,0.1389,0.10256410256410256,0.1434
i4_c87,0.16666666666666666,0.1395,0.16666666666666666,0.1524
i4_c88,0.16666666666666666,0.1394,0.1282051282051282,0.1502
i4_c89,0.0641025641025641,0.139,0.14102564102564102,0.1508
i4_c90,0.19230769230769232,0.1392,0.15384615384615385,0.1196
i4_c91,0.1282051282051282,0.1392,0.11538461538461539,0.132
i4_c92,0.1282051282051282,0.1393,0.08974358974358974,0.1812
i4_c93,0.14102564102564102,0.1391,0.08974358974358974,0.1222
i4_c94,0.15384615384615385,0.1392,0.1282051282051282,0.129
i4_c95,0.1282051282051282,0.1396,0.14102564102564102,0.1518
i4_c96,0.14102564102564102,0.1392,0.08974358974358974,0.1302
i4_c97,0.14102564102564102,0.14,0.07692307692307693,0.1502
i4_c98,0.11538461538461539,0.1393,0.23076923076923078,0.1236
i4_c99,0.14102564102564102,0.1389,0.11538461538461539,0.1367
i4_c100,0.16666666666666666,0.1387,0.14102564102564102,0.1444
i4_c101,0.16666666666666666,0.1397,0.11538461538461539,0.1303
i4_c102,0.1794871794871795,0.1397,0.1282051282051282,0.1289
i4_c103,0.10256410256410256,0.1399,0.1282051282051282,0.1531
i4_c104,0.14102564102564102,0.139,0.1282051282051282,0.1372
i4_c105,0.15384615384615385,0.1387,0.16666666666666666,0.1354
i4_c106,0.1794871794871795,0.1394,0.21794871794871795,0.1357
i4_c107,0.16666666666666666,0.1401,0.1282051282051282,0.1461
i4_c108,0.1282051282051282,0.139,0.15384615384615385,0.1096
i4_c109,0.07692307692307693,0.1395,0.05128205128205128,0.1215
i4_c110,0.1794871794871795,0.1397,0.24358974358974358,0.186
i4_c111,0.14102564102564102,0.1388,0.16666666666666666,0.1264
i4_c112,0.15384615384615385,0.1391,0.1282051282051282,0.1501
i4_c113,0.1282051282051282,0.1391,0.15384615384615385,0.1752
i4_c114,0.14102564102564102,0.1396,0.14102564102564102,0.15
i4_c115,0.16666666666666666,0.1393,0.1282051282051282,0.1576
i4_c116,0.14102564102564102,0.1394,0.1282051282051282,0.1522
i4_c117,0.14102564102564102,0.1396,0.20512820512820512,0.1207
i4_c118,0.1794871794871795,0.1403,0.21794871794871795,0.1405
i4_c119,0.1794871794871795,0.1389,0.16666666666666666,0.1481
i4_c120,0.11538461538461539,0.1394,0.11538461538461539,0.1477
i4_c121,0.19230769230769232,0.1389,0.14102564102564102,0.1382
i4_c122,0.14102564102564102,0.139,0.21794871794871795,0.1555
i4_c123,0.05128205128205128,0.1397,0.14102564102564102,0.1303
i4_c124,0.11538461538461539,0.1392,0.15384615384615385,0.121
i4_c125,0.15384615384615385,0.1401,0.10256410256410256,0.1274
i4_c126,0.1282051282051282,0.1391,0.1794871794871795,0.1277
i4_c127,0.1282051282051282,0.1402,0.08974358974358974,0.1494
i4_g,0.1378,0.1368,,
i5_c0,0.23076923076923078,0.1364,0.16666666666666666,0.1502
i5_c1,0.1282051282051282,0.1369,0.14102564102564102,0.1586
i5_c2,0.16666666666666666,0.1377,0.08974358974358974,0.1303
i5_c3,0.10256410256410256,0.1377,0.10256410256410256,0.1317
i5_c4,0.21794871794871795,0.1374,0.14102564102564102,0.1385
i5_c5,0.16666666666666666,0.1372,0.15384615384615385,0.1422
i5_c6,0.1794871794871795,0.137,0.07692307692307693,0.1381
i5_c7,0.08974358974358974,0.1379,0.0641025641025641,0.1272
i5_c8,0.07692307692307693,0.1368,0.14102564102564102,0.1265
i5_c9,0.11538461538461539,0.1371,0.10256410256410256,0.1413
i5_c10,0.20512820512820512,0.1362,0.14102564102564102,0.1456
i5_c11,0.15384615384615385,0.1375,0.08974358974358974,0.138
i5_c12,0.16666666666666666,0.137,0.20512820512820512,0.167
i5_c13,0.10256410256410256,0.1373,0.14102564102564102,0.1367
i5_c14,0.16666666666666666,0.1375,0.07692307692307693,0.1419
i5_c15,0.11538461538461539,0.1368,0.11538461538461539,0.1529
i5_c16,0.19230769230769232,0.1374,0.1282051282051282,0.142
i5_c17,0.19230769230769232,0.137,0.11538461538461539,0.1443
i5_c18,0.08974358974358974,0.1382,0.14102564102564102,0.1685
i5_c19,0.1794871794871795,0.1373,0.16666666666666666,0.1447
i5_c20,0.20512820512820512,0.1368,0.08974358974358974,0.1581
i5_c21,0.15384615384615385,0.1368,0.14102564102564102,0.1224
i5_c22,0.08974358974358974,0.1374,0.10256410256410256,0.1242
i5_c23,0.23076923076923078,0.1376,0.1794871794871795,0.1528
i5_c24,0.14102564102564102,0.1369,0.11538461538461539,0.1281
i5_c25,0.08974358974358974,0.1373,0.20512820512820512,0.147
i5_c26,0.1282051282051282,0.1375,0.14102564102564102,0.1324
i5_c27,0.08974358974358974,0.1366,0.19230769230769232,0.1713
i5_c28,0.07692307692307693,0.1374,0.14102564102564102,0.1897
i5_c29,0.10256410256410256,0.1377,0.14102564102564102,0.1377
i5_c30,0.11538461538461539,0.1376,0.20512820512820512,0.1985
i5_c31,0.16666666666666666,0.1372,0.15384615384615385,0.1786
i5_c32,0.20512820512820512,0.1375,0.19230769230769232,0.1388
i5_c33,0.15384615384615385,0.1373,0.16666666666666666,0.1105
i5_c34,0.11538461538461539,0.1372,0.10256410256410256,0.1355
i5_c35,0.10256410256410256,0.1369,0.1282051282051282,0.1297
i5_c36,0.14102564102564102,0.1372,0.1282051282051282,0.1707
i5_c37,0.15384615384615385,0.1378,0.1794871794871795,0.1503
i5_c38,0.15384615384615385,0.1372,0.15384615384615385,0.14
i5_c39,0.11538461538461539,0.1369,0.21794871794871795,0.1556
i5_c40,0.10256410256410256,0.1367,0.15384615384615385,0.1398
i5_c41,0.1794871794871795,0.1371,0.16666666666666666,0.1236
i5_c42,0.1282051282051282,0.1367,0.15384615384615385,0.1305
i5_c43,0.19230769230769232,0.1367,0.1282051282051282,0.1493
i5_c44,0.1282051282051282,0.1369,0.11538461538461539,0.1541
i5_c45,0.16666666666666666,0.1373,0.11538461538461539,0.1214
i5_c46,0.14102564102564102,0.1369,0.14102564102564102,0.1357
i5_c47,0.14102564102564102,0.1371,0.11538461538461539,0.1693
i5_c48,0.16666666666666666,0.1372,0.14102564102564102,0.1665
i5_c49,0.11538461538461539,0.1365,0.1282051282051282,0.146
i5_c50,0.15384615384615385,0.1373,0.19230769230769232,0.152
i5_c51,0.20512820512820512,0.1377,0.14102564102564102,0.1366
i5_c52,0.11538461538461539,0.1379,0.1794871794871795,0.1436
i5_c53,0.16666666666666666,0.1376,0.14102564102564102,0.1417
i5_c54,0.19230769230769232,0.1375,0.1282051282051282,0.1353
i5_c55,0.11538461538461539,0.1372,0.20512820512820512,0.1359
i5_c56,0.11538461538461539,0.1369,0.14102564102564102,0.1577
i5_c57,0.1794871794871795,0.1366,0.11538461538461539,0.1366
i5_c58,0.15384615384615385,0.1374,0.19230769230769232,0.118
i5_c59,0.1794871794871795,0.1366,0.08974358974358974,0.1135
i5_c60,0.16666666666666666,0.1374,0.11538461538461539,0.1518
i5_c61,0.11538461538461539,0.137,0.038461538461538464,0.1042
i5_c62,0.16666666666666666,0.1375,0.16666666666666666,0.1558
i5_c63,0.15384615384615385,0.137,0.11538461538461539,0.1216
i5_c64,0.07692307692307693,0.1371,0.1794871794871795,0.1713
i5_c65,0.08974358974358974,0.1375,0.11538461538461539,0.1329
i5_c66,0.11538461538461539,0.1371,0.14102564102564102,0.1296
i5_c67,0.1282051282051282,0.1373,0.14102564102564102,0.1617
i5_c68,0.11538461538461539,0.1374,0.20512820512820512,0.1884
i5_c69,0.14102564102564102,0.1367,0.1794871794871795,0.1453
i5_c70,0.14102564102564102,0.137,0.15384615384615385,0.1488
i5_c71,0.1794871794871795,0.1373,0.0641025641025641,0.1349
i5_c72,0.07692307692307693,0.1373,0.0641025641025641,0.1345
i5_c73,0.15384615384615385,0.1368,0.24358974358974358,0.1462
i5_c74,0.11538461538461539,0.1371,0.16666666666666666,0.1397
i5_c75,0.1794871794871795,0.137,0.15384615384615385,0.1275
i5_c76,0.1794871794871795,0.1366,0.10256410256410256,0.1175
i5_c77,0.11538461538461539,0.137,0.10256410256410256,0.1296
i5_c78,0.11538461538461539,0.1372,0.19230769230769232,0.1649
i5_c79,0.16666666666666666,0.1378,0.23076923076923078,0.1551
i5_c80,0.15384615384615385,0.1373,0.23076923076923078,0.1765
i5_c81,0.14102564102564102,0.1364,0.10256410256410256,0.129
i5_c82,0.14102564102564102,0.1377,0.1794871794871795,0.136
i5_c83,0.10256410256410256,0.1374,0.15384615384615385,0.1392
i5_c84,0.19230769230769232,0.1374,0.1794871794871795,0.1226
i5_c85,0.08974358974358974,0.1366,0.10256410256410256,0.1324
i5_c86,0.11538461538461539,0.137,0.14102564102564102,0.1441
i5_c87,0.1794871794871795,0.1375,0.16666666666666666,0.1293
i5_c88,0.11538461538461539,0.1365,0.21794871794871795,0.1866
i5_c89,0.1282051282051282,0.1376,0.14102564102564102,0.127
i5_c90,0.20512820512820512,0.1373,0.24358974358974358,0.1702
i5_c91,0.15384615384615385,0.1374,0.21794871794871795,0.1494
i5_c92,0.08974358974358974,0.1373,0.1794871794871795,0.1561
i5_c93,0.1282051282051282,0.1373,0.14102564102564102,0.1561
i5_c94,0.08974358974358974,0.1367,0.11538461538461539,0.1482
i5_c95,0.1282051282051282,0.1376,0.11538461538461539,0.1451
i5_c96,0.11538461538461539,0.1368,0.05128205128205128,0.1188
i5_c97,0.19230769230769232,0.1377,0.1794871794871795,0.1644
i5_c98,0.07692307692307693,0.1375,0.1282051282051282,0.1383
i5_c99,0.15384615384615385,0.1367,0.16666666666666666,0.1554
i5_c100,0.15384615384615385,0.1371,0.15384615384615385,0.1252
i5_c101,0.21794871794871795,0.1371,0.1282051282051282,0.1762
i5_c102,0.1282051282051282,0.1379,0.11538461538461539,0.1525
i5_c103,0.08974358974358974,0.137,0.16666666666666666,0.1436
i5_c104,0.10256410256410256,0.1372,0.19230769230769232,0.1442
i5_c105,0.15384615384615385,0.1365,0.14102564102564102,0.101
i5_c106,0.1794871794871795,0.137,0.21794871794871795,0.1737
i5_c107,0.1794871794871795,0.1376,0.20512820512820512,0.1465
i5_c108,0.1282051282051282,0.1367,0.20512820512820512,0.1568
i5_c109,0.0641025641025641,0.1373,0.19230769230769232,0.1539
i5_c110,0.19230769230769232,0.1372,0.14102564102564102,0.1353
i5_c111,0.15384615384615385,0.1374,0.15384615384615385,0.1413
i5_c112,0.15384615384615385,0.1375,0.1794871794871795,0.1418
i5_c113,0.10256410256410256,0.1375,0.0641025641025641,0.1243
i5_c114,0.1282051282051282,0.1369,0.1282051282051282,0.1431
i5_c115,0.15384615384615385,0.1374,0.19230769230769232,0.1288
i5_c116,0.1282051282051282,0.1369,0.1282051282051282,0.1063
i5_c117,0.1794871794871795,0.1372,0.23076923076923078,0.1421
i5_c118,0.14102564102564102,0.1371,0.15384615384615385,0.1388
i5_c119,0.15384615384615385,0.1367,0.14102564102564102,0.1314
i5_c120,0.10256410256410256,0.1371,0.1282051282051282,0.1633
i5_c121,0.1794871794871795,0.1369,0.0641025641025641,0.1254
i5_c122,0.11538461538461539,0.1375,0.11538461538461539,0.1159
i5_c123,0.08974358974358974,0.1374,0.24358974358974358,0.1795
i5_c124,0.10256410256410256,0.1363,0.15384615384615385,0.148
i5_c125,0.1794871794871795,0.1371,0.16666666666666666,0.1316
i5_c126,0.11538461538461539,0.1364,0.1282051282051282,0.1405
i5_c127,0.14102564102564102,0.1376,0.20512820512820512,0.1733
i5_g,0.1405,0.1442,,
i6_c0,0.23076923076923078,0.1449,0.1794871794871795,0.1402
i6_c1,0.23076923076923078,0.1445,0.10256410256410256,0.1138
i6_c2,0.14102564102564102,0.1451,0.08974358974358974,0.1319
i6_c3,0.07692307692307693,0.1445,0.10256410256410256,0.145
i6_c4,0.20512820512820512,0.1447,0.1282051282051282,0.1358
i6_c5,0.19230769230769232,0.1443,0.07692307692307693,0.1273
i6_c6,0.15384615384615385,0.1446,0.10256410256410256,0.161
i6_c7,0.15384615384615385,0.1446,0.07692307692307693,0.1287
i6_c8,0.0641025641025641,0.145,0.1282051282051282,0.1504
i6_c9,0.08974358974358974,0.1441,0.11538461538461539,0.1293
i6_c10,0.16666666666666666,0.1447,0.11538461538461539,0.1391
i6_c11,0.15384615384615385,0.1441,0.08974358974358974,0.1389
i6_c12,0.10256410256410256,0.1444,0.1282051282051282,0.1359
i6_c13,0.05128205128205128,0.1445,0.07692307692307693,0.1403
i6_c14,0.15384615384615385,0.1443,0.23076923076923078,0.1523
i6_c15,0.10256410256410256,0.1444,0.15384615384615385,0.1412
i6_c16,0.1794871794871795,0.1442,0.19230769230769232,0.1581
i6_c17,0.16666666666666666,0.1443,0.1794871794871795,0.1594
i6_c18,0.08974358974358974,0.1453,0.11538461538461539,0.1139
i6_c19,0.16666666666666666,0.1447,0.11538461538461539,0.1206
i6_c20,0.19230769230769232,0.145,0.16666666666666666,0.1247
i6_c21,0.14102564102564102,0.1442,0.11538461538461539,0.152
i6_c22,0.11538461538461539,0.144,0.14102564102564102,0.152
i6_c23,0.19230769230769232,0.1451,0.16666666666666666,0.1355
i6_c24,0.11538461538461539,0.1441,0.11538461538461539,0.1632
i6_c25,0.10256410256410256,0.1445,0.1282051282051282,0.1517
i6_c26,0.16666666666666666,0.145,0.23076923076923078,0.1433
i6_c27,0.1282051282051282,0.1443,0.08974358974358974,0.1443
i6_c28,0.0641025641025641,0.1444,0.2564102564102564,0.1668
i6_c29,0.1282051282051282,0.1445,0.1282051282051282,0.1272
i6_c30,0.14102564102564102,0.1445,0.10256410256410256,0.1879
i6_c31,0.16666666666666666,0.1448,0.15384615384615385,0.1583
i6_c32,0.15384615384615385,0.1446,0.15384615384615385,0.1564
i6_c33,0.14102564102564102,0.1445,0.1282051282051282,0.1298
i6_c34,0.11538461538461539,0.1441,0.21794871794871795,0.1455
i6_c35,0.11538461538461539,0.1447,0.038461538461538464,0.1315
i6_c36,0.14102564102564102,0.1444,0.11538461538461539,0.1394
i6_c37,0.15384615384615385,0.1442,0.20512820512820512,0.1379
i6_c38,0.10256410256410256,0.1444,0.19230769230769232,0.1368
i6_c39,0.14102564102564102,0.1444,0.10256410256410256,0.1497
i6_c40,0.14102564102564102,0.1444,0.07692307692307693,0.1102
i6_c41,0.19230769230769232,0.1447,0.14102564102564102,0.1379
i6_c42,0.10256410256410256,0.1447,0.11538461538461539,0.1486
i6_c43,0.19230769230769232,0.1446,0.1794871794871795,0.1605
i6_c44,0.16666666666666666,0.1446,0.14102564102564102,0.1375
i6_c45,0.14102564102564102,0.1442,0.05128205128205128,0.1175
i6_c46,0.11538461538461539,0.1443,0.20512820512820512,0.1572
i6_c47,0.14102564102564102,0.1449,0.20512820512820512,0.1648
i6_c48,0.1282051282051282,0.1443,0.14102564102564102,0.1729
i6_c49,0.1282051282051282,0.1441,0.1282051282051282,0.1224
i6_c50,0.1282051282051282,0.1449,0.08974358974358974,0.1089
i6_c51,0.19230769230769232,0.1446,0.1282051282051282,0.1434
i6_c52,0.11538461538461539,0.1445,0.16666666666666666,0.1311
i6_c53,0.19230769230769232,0.1446,0.19230769230769232,0.1674
i6_c54,0.16666666666666666,0.1445,0.10256410256410256,0.1415
i6_c55,0.11538461538461539,0.1444,0.19230769230769232,0.159
i6_c56,0.20512820512820512,0.1441,0.16666666666666666,0.1315
i6_c57,0.19230769230769232,0.1442,0.08974358974358974,0.1197
i6_c58,0.16666666666666666,0.1442,0.16666666666666666,0.1732
i6_c59,0.1794871794871795,0.1448,0.2564102564102564,0.1418
i6_c60,0.15384615384615385,0.1443,0.1794871794871795,0.1394
i6_c61,0.10256410256410256,0.145,0.11538461538461539,0.1492
i6_c62,0.19230769230769232,0.1449,0.15384615384615385,0.1496
i6_c63,0.19230769230769232,0.1443,0.1794871794871795,0.154
i6_c64,0.10256410256410256,0.145,0.15384615384615385,0.1454
i6_c65,0.0641025641025641,0.1448,0.10256410256410256,0.1495
i6_c66,0.08974358974358974,0.1449,0.08974358974358974,0.1827
i6_c67,0.14102564102564102,0.1446,0.1282051282051282,0.1356
i6_c68,0.1794871794871795,0.144,0.1794871794871795,0.1582
i6_c69,0.1794871794871795,0.1441,0.14102564102564102,0.1644
i6_c70,0.10256410256410256,0.1445,0.1282051282051282,0.1379
i6_c71,0.19230769230769232,0.1445,0.15384615384615385,0.1566
