,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i9_c6.npy,0.2368,0.2199,9,c6,0.5102666666666668,0.0018714225130157316,0.5213390313390314,0.0032140584675797094,0.2504,0.014772948250095513
i9_c7.npy,0.1664,0.1807,9,c7,0.49079999999999996,0.0021540659228538013,0.47521315889140125,0.005026068989162236,0.17573333333333332,0.0064277177563701075
i9_c8.npy,0.1792,0.1724,9,c8,0.498,0.002052640575778751,0.49504396377219106,0.004829481347533833,0.1904,0.011648175822848826
i9_c9.npy,0.28,0.232,9,c9,0.5310666666666667,0.003279566366999687,0.5592036058389279,0.007104906254793528,0.29413333333333336,0.006559132733999369
i9_c10.npy,0.1776,0.1893,9,c10,0.4881333333333333,0.0015606266547626131,0.47060654868185187,0.0017401938389784105,0.18933333333333333,0.013999365064967137
i9_c11.npy,0.176,0.1863,9,c11,0.49266666666666664,0.0025473297566057157,0.4812012624484914,0.005458306660327231,0.18666666666666665,0.015776212754932316
i9_c12.npy,0.2528,0.2374,9,c12,0.5000000000000001,0.003577708763999663,0.49976145889067247,0.006387999758646402,0.2629333333333333,0.0141509324388497
i9_c13.npy,0.224,0.218,9,c13,0.5073333333333333,0.0021868292622475765,0.5159725237358873,0.005289633454854265,0.24106666666666668,0.010599790354320956
i9_c14.npy,0.208,0.2032,9,c14,0.5045333333333334,0.0015776212754932417,0.5108769131699827,0.004066980417120778,0.21786666666666668,0.012880303654115547
i9_c15.npy,0.232,0.2397,9,c15,0.5224000000000001,0.001222020185321556,0.550423493842743,0.004583048379141559,0.24533333333333332,0.007765450548565889
i9_g.npy,0.2791,0.2742,9,g,0.5026166666666666,0.0007738791177495918,0.5045049578472137,0.0011379966680439405,0.29058333333333336,0.010488790312625286
