,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c3.npy,0.2339743589743589,0.1772,0.1634615384615384,0.1478,1,c3,0.5133547008547009,0.0015109119256122756,0.5411138411138411,0.0061606792773118875,0.17681623931623933,0.005972403786057131
i1_c4.npy,0.2788461538461538,0.1789,0.1987179487179487,0.1771,1,c4,0.516826923076923,0.006119892755015816,0.5421902663642559,0.012353662869980285,0.21474358974358973,0.022282749588263047
i1_c5.npy,0.2019230769230769,0.1794,0.1474358974358974,0.144,1,c5,0.4906517094017094,0.0014383453010508964,0.47148474774525195,0.0041752219937051666,0.15491452991452992,0.011944807572114262
i1_c6.npy,0.2307692307692307,0.1741,0.1698717948717948,0.132,1,c6,0.5058760683760684,0.001194480757211422,0.517156918807231,0.003931416569235838,0.17895299145299148,0.008361365300479987
i1_c7.npy,0.2339743589743589,0.1745,0.1634615384615384,0.1493,1,c7,0.49786324786324787,0.0019987486040459017,0.4939388952882453,0.005181882232948282,0.17094017094017092,0.010737046603761631
i1_c8.npy,0.2339743589743589,0.1724,0.157051282051282,0.1686,1,c8,0.4914529914529915,0.0031602990294335694,0.4769384067149685,0.006616211056565598,0.17307692307692304,0.009791828408025307
i1_c9.npy,0.2179487179487179,0.1675,0.1121794871794871,0.1224,1,c9,0.4810363247863248,0.0023437404880855143,0.43217835132498394,0.006022967863148019,0.12072649572649574,0.008412401574798944
i1_c10.npy,0.2307692307692307,0.1716,0.2051282051282051,0.1549,1,c10,0.5235042735042735,0.00536852330188083,0.5632752609496795,0.01883923369823236,0.21474358974358973,0.015482240113450261
i1_c11.npy,0.2147435897435897,0.1743,0.1442307692307692,0.1419,1,c11,0.5085470085470085,0.0017717012768992458,0.5299782274638999,0.007792899567065123,0.1543803418803419,0.010855983671421784
i1_c12.npy,0.2083333333333333,0.1762,0.125,0.1442,1,c12,0.48985042735042733,0.0031602990294335646,0.46427696078431374,0.011339978909501915,0.13354700854700854,0.012087295404898245
i1_c13.npy,0.2307692307692307,0.1771,0.1762820512820513,0.1687,1,c13,0.48824786324786323,0.001194480757211422,0.47145275381935364,0.0018427191235750723,0.19391025641025642,0.011369549494547415
i1_c14.npy,0.2115384615384615,0.1719,0.1185897435897435,0.1262,1,c14,0.49038461538461536,0.0024479571020063163,0.46624019615423196,0.005689255545885527,0.13141025641025642,0.014687742612037953
i1_c15.npy,0.2083333333333333,0.172,0.1538461538461538,0.1381,1,c15,0.5069444444444445,0.003997497208091803,0.5227121765150767,0.01243384434893048,0.16346153846153846,0.009252408160090157
i1_c16.npy,0.2147435897435897,0.1659,0.1698717948717948,0.1557,1,c16,0.5101495726495725,0.0015109119256122756,0.5290044626774594,0.006133855503000303,0.18803418803418803,0.01264119611773422
i1_c17.npy,0.1602564102564102,0.1749,0.1121794871794871,0.1318,1,c17,0.48824786324786323,0.0030218238512245512,0.45512903981874525,0.0077654000980246956,0.11752136752136753,0.00841240157479894
i1_c18.npy,0.2243589743589743,0.1722,0.2083333333333333,0.2104,1,c18,0.4943910256410257,0.004315035903152651,0.48829001187491755,0.008350381088245658,0.23183760683760682,0.011205222736860587
i1_c19.npy,0.2532051282051282,0.1776,0.173076923076923,0.1591,1,c19,0.5275106837606838,0.0023437404880854943,0.5862419584646604,0.009568880068443125,0.18803418803418803,0.012228123015234616
i1_c20.npy,0.2467948717948718,0.1763,0.1378205128205128,0.1473,1,c20,0.4991987179487179,0.002575761421205374,0.4971770458755585,0.0072208104007836825,0.16132478632478633,0.015555790361710512
i1_c21.npy,0.1987179487179487,0.1748,0.1602564102564102,0.1556,1,c21,0.4946581196581197,0.0028766906021017733,0.4855790865679457,0.006642950726748475,0.17628205128205132,0.009791828408025295
i1_c22.npy,0.2403846153846154,0.1798,0.2051282051282051,0.198,1,c22,0.49572649572649574,0.0015109119256122756,0.49023859023859023,0.0029346307968988643,0.21153846153846154,0.009791828408025307
i1_c23.npy,0.2339743589743589,0.1693,0.1634615384615384,0.1677,1,c23,0.4943910256410256,0.003430884769942623,0.4850204774796547,0.007851495172629246,0.1741452991452991,0.01194480757211426
i1_c24.npy,0.2564102564102564,0.1721,0.1282051282051282,0.1205,1,c24,0.4973290598290599,0.0007554559628061378,0.49029633121663013,0.003524291135258809,0.14155982905982903,0.01908928246282654
i1_c25.npy,0.1955128205128205,0.1804,0.1346153846153846,0.1258,1,c25,0.5064102564102563,0.004339764105040562,0.5248929503683044,0.014923110606841348,0.14797008547008544,0.01996605939212688
i1_c26.npy,0.2275641025641025,0.1753,0.1538461538461538,0.1479,1,c26,0.4938568376068376,0.003513073300738764,0.4811916571774136,0.010406103959044387,0.16826923076923075,0.02367965839668964
i1_c27.npy,0.2371794871794871,0.1805,0.1378205128205128,0.1421,1,c27,0.5093482905982906,0.002684261650940399,0.5347104506108338,0.012023068845590536,0.1485042735042735,0.01533408129744372
i1_c28.npy,0.282051282051282,0.1761,0.157051282051282,0.151,1,c28,0.5101495726495727,0.0037772798140307258,0.5313263801095659,0.00992721684096084,0.17094017094017092,0.012909237151276247
i1_c29.npy,0.2211538461538461,0.1747,0.1474358974358974,0.1624,1,c29,0.4946581196581196,0.004103176147365715,0.4838146780929546,0.011265845472032993,0.1543803418803419,0.010855983671421784
i1_c30.npy,0.1891025641025641,0.1753,0.1217948717948717,0.1407,1,c30,0.4893162393162393,0.004687480976170989,0.46390281223070323,0.011188409375085511,0.1330128205128205,0.011369549494547415
i1_c31.npy,0.2371794871794871,0.1797,0.1346153846153846,0.1447,1,c31,0.4895833333333333,0.002575761421205395,0.4672412382938698,0.008918367454678678,0.1517094017094017,0.01609670851850359
i1_g.npy,0.1853,0.1796,,,1,g,0.5031,0.0002813657169355773,0.5080493499425105,0.0008441768021967491,0.19633333333333333,0.012045700016557316
i2_c0.npy,0.2435897435897435,0.2067,0.1185897435897435,0.1268,2,c0,0.5114850427350427,0.004180682650240018,0.5436058912013649,0.010119801596289684,0.14155982905982906,0.02387169120887214
i2_c1.npy,0.282051282051282,0.2049,0.2211538461538461,0.1824,2,c1,0.5149572649572649,0.0017717012768992905,0.5351159631735171,0.005252114517572547,0.22916666666666666,0.006861769539885214
i2_c2.npy,0.2756410256410256,0.2052,0.1346153846153846,0.1321,2,c2,0.5090811965811967,0.004777923028845687,0.5344618322727713,0.01779446184754006,0.1511752136752137,0.018909049167123777
i2_c3.npy,0.2435897435897435,0.2047,0.1538461538461538,0.1363,2,c3,0.5112179487179486,0.0022663678884184135,0.5358273244330215,0.010984930597212223,0.1762820512820513,0.029258683627412716
i2_c4.npy,0.3076923076923077,0.2143,0.1314102564102564,0.1284,2,c4,0.4954594017094018,0.004180682650239976,0.4843113702282249,0.013435686015043562,0.14903846153846154,0.02041828510001752
i2_c5.npy,0.2564102564102564,0.2094,0.2083333333333333,0.1746,2,c5,0.517361111111111,0.0035130733007387857,0.5443116169473329,0.010748156103942037,0.21634615384615385,0.011369549494547415
i2_c6.npy,0.266025641025641,0.208,0.1666666666666666,0.14,2,c6,0.5077457264957265,0.0032602979742878363,0.5228079564713227,0.008764744958002495,0.17735042735042736,0.012909237151276247
i2_c7.npy,0.2275641025641025,0.2066,0.141025641025641,0.151,2,c7,0.5050747863247863,0.004180682650239976,0.5161283132466933,0.011620680583213753,0.15651709401709402,0.01759580031196647
i2_c8.npy,0.2339743589743589,0.2055,0.1826923076923076,0.1662,2,c8,0.5029380341880342,0.004755473775311108,0.5064424890006286,0.010137672509343105,0.1987179487179487,0.025237204724396837
i2_c9.npy,0.1987179487179487,0.205,0.1698717948717948,0.1607,2,c9,0.4991987179487179,0.003430884769942597,0.49845189502481985,0.008807525932215647,0.18002136752136755,0.014143378520164238
i2_c10.npy,0.2403846153846154,0.2113,0.125,0.129,2,c10,0.49893162393162394,0.003777279814030689,0.49639324823882264,0.01126674762727294,0.14369658119658119,0.02239133751616954
i2_c11.npy,0.2467948717948718,0.2116,0.1314102564102564,0.1374,2,c11,0.48691239316239315,0.003513073300738744,0.4587512613828404,0.007838600685939461,0.1442307692307692,0.01409284824601808
i2_c12.npy,0.2435897435897435,0.2107,0.1666666666666666,0.1507,2,c12,0.5219017094017094,0.004687480976171024,0.5706741326306544,0.01557059282977239,0.17841880341880345,0.012641196117734219
i2_c13.npy,0.2371794871794871,0.2125,0.1891025641025641,0.1801,2,c13,0.5256410256410257,0.00515152284241079,0.5722432481141061,0.015679905082737623,0.20459401709401712,0.00951094755062226
i2_c14.npy,0.2403846153846154,0.2027,0.1442307692307692,0.1439,2,c14,0.5085470085470086,0.005288191739642964,0.5320340184266478,0.018986602615587003,0.1485042735042735,0.006320598058867122
i2_c15.npy,0.25,0.2091,0.1955128205128205,0.157,2,c15,0.5064102564102564,0.001850481632018025,0.5155069616763165,0.003894160995498324,0.2120726495726495,0.012876037172215762
i2_c16.npy,0.2243589743589743,0.212,0.1442307692307692,0.1403,2,c16,0.5016025641025641,0.0035834422716342655,0.5056390608114746,0.01115924052686584,0.15651709401709404,0.015306141860998289
i2_c17.npy,0.2019230769230769,0.2143,0.1057692307692307,0.1519,2,c17,0.4708867521367521,0.00457191313264522,0.4004486791691873,0.022165352617201817,0.12126068376068377,0.023437404880855026
i2_c18.npy,0.2532051282051282,0.2038,0.1762820512820513,0.1458,2,c18,0.5395299145299145,0.0007554559628061378,0.6338601532567051,0.015214892377035511,0.18910256410256412,0.01644744051104771
i2_c19.npy,0.25,0.208,0.1698717948717948,0.1876,2,c19,0.49813034188034183,0.0023437404880854943,0.49493951266903435,0.005820931111698996,0.17788461538461542,0.011369549494547415
i2_c20.npy,0.2916666666666667,0.2136,0.1442307692307692,0.1305,2,c20,0.5122863247863247,0.006520595948575702,0.53743961352657,0.016951290878765936,0.1762820512820513,0.030462772285006948
i2_c21.npy,0.2243589743589743,0.2068,0.1346153846153846,0.1677,2,c21,0.46688034188034194,0.002388961514422844,0.4100373939083617,0.005200779275578836,0.15117521367521367,0.010205648063324154
i2_c22.npy,0.2628205128205128,0.2147,0.1634615384615384,0.164,2,c22,0.48344017094017094,0.0031602990294335442,0.4560714359386926,0.009526007088538593,0.1741452991452991,0.01555579036171051
i2_c23.npy,0.2692307692307692,0.2117,0.1346153846153846,0.1165,2,c23,0.48744658119658113,0.004571913132645201,0.45997405372405376,0.011385992385677713,0.1426282051282051,0.011369549494547422
i2_c24.npy,0.2339743589743589,0.2087,0.1314102564102564,0.1297,2,c24,0.4962606837606838,0.0031602990294335616,0.4876885963306112,0.009773885041200019,0.13995726495726493,0.01522201586407586
i2_c25.npy,0.2275641025641025,0.2067,0.141025641025641,0.1415,2,c25,0.5106837606837606,0.0015109119256122756,0.5354268373136298,0.0019008666072503541,0.1607905982905983,0.014383453010508827
i2_c26.npy,0.2371794871794871,0.2097,0.1442307692307692,0.1238,2,c26,0.5066773504273504,0.0037488431751116855,0.5233320056143546,0.012656742033009863,0.15331196581196582,0.008761335185286715
i2_c27.npy,0.2788461538461538,0.2084,0.1346153846153846,0.1454,2,c27,0.48584401709401703,0.000597240378605711,0.4563434777871252,0.004261792861360054,0.14903846153846154,0.011666842771282888
i2_c28.npy,0.2403846153846154,0.2099,0.1666666666666666,0.1383,2,c28,0.5205662393162395,0.0014383453010508773,0.5622383009681333,0.005613703573999265,0.18643162393162394,0.010855983671421784
i2_c29.npy,0.2692307692307692,0.2059,0.1634615384615384,0.1637,2,c29,0.5029380341880342,0.002684261650940399,0.5088235294117647,0.007819341653897931,0.17841880341880342,0.007554559628061405
i2_c30.npy,0.2724358974358974,0.206,0.1666666666666666,0.1682,2,c30,0.4861111111111111,0.0019987486040459017,0.4629354544177553,0.0070249517744308786,0.17628205128205124,0.017555210176447632
i2_c31.npy,0.2756410256410256,0.2115,0.1282051282051282,0.1239,2,c31,0.5010683760683761,0.001194480757211422,0.5040689600285747,0.004070637653428218,0.14316239316239318,0.017027112660800457
i2_g.npy,0.1763,0.175,,,2,g,0.5016416666666667,0.0004953253700571479,0.5042932603375291,0.0009824924826669881,0.19033333333333333,0.012645376845138123
i3_c0.npy,0.2147435897435897,0.1961,0.1346153846153846,0.1385,3,c0,0.5197649572649573,0.001194480757211422,0.5734348290598289,0.006183777388650692,0.15544871794871795,0.01589153288530291
i3_c1.npy,0.2307692307692307,0.1952,0.1666666666666666,0.1453,3,c1,0.5024038461538461,0.002575761421205374,0.5062480968777082,0.005865698475122926,0.18696581196581197,0.01998748604045909
i3_c2.npy,0.2307692307692307,0.1921,0.125,0.1526,3,c2,0.4791666666666667,0.002925868362741262,0.43459485016931826,0.014376403304596946,0.14262820512820512,0.02203161391805693
i3_c3.npy,0.2403846153846154,0.1946,0.1314102564102564,0.1449,3,c3,0.4938568376068376,0.00542799183571089,0.48026427962489343,0.014118648316504605,0.14102564102564102,0.01409284824601807
i3_c4.npy,0.2852564102564102,0.2,0.157051282051282,0.1467,3,c4,0.5122863247863249,0.002388961514422885,0.537461424187088,0.006861230388853858,0.17628205128205132,0.009252408160090157
i3_c5.npy,0.25,0.1946,0.1217948717948717,0.1692,3,c5,0.48637820512820507,0.0017917211358171327,0.4529878618113912,0.003896198671093604,0.13141025641025642,0.013598207330510528
i3_c6.npy,0.2243589743589743,0.1985,0.1121794871794871,0.1297,3,c6,0.49145299145299143,0.0023889615144228643,0.46666428299008395,0.010486314551462513,0.12286324786324787,0.015109119256122803
i3_c7.npy,0.2147435897435897,0.1938,0.173076923076923,0.1544,3,c7,0.5248397435897436,0.0025757614212053746,0.5817147410666689,0.01123712000471678,0.1778846153846154,0.00686176953988522
i3_c8.npy,0.1762820512820513,0.1982,0.1506410256410256,0.1379,3,c8,0.49706196581196577,0.000597240378605711,0.4914056280770093,0.0021652451206915745,0.17200854700854698,0.017522670370573416
