,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i4_c10.npy,0.9936,0.6503,4,c10,0.6806666666666666,0.0029363620727393667,0.6110450645429103,0.00308824142121503,0.9944000000000001,0.0061101009266077855
i4_c11.npy,0.9856,0.6712,4,c11,0.6596000000000001,0.006985699678629185,0.596638810220455,0.006704965800556808,0.9866666666666667,0.01192569587999889
i4_c12.npy,0.9984,0.6726,4,c12,0.6624000000000001,0.005366563145999483,0.597762868221188,0.004831189811449245,0.9936000000000001,0.007155417527999324
i4_c13.npy,0.9936,0.6563,4,c13,0.6834666666666666,0.0027584214487436235,0.6142390413628678,0.0038340155272609125,0.9869333333333333,0.011329411085998928
i4_c14.npy,0.9888,0.6798,4,c14,0.6567999999999999,0.004308131845707603,0.595042808749581,0.004482828903904892,0.9823999999999998,0.010733126291998966
i4_c15.npy,0.9936,0.6582,4,c15,0.676,0.003946306289852987,0.6080699232461548,0.003903319095422203,0.9906666666666667,0.006559132733999405
i4_g.npy,0.8388,0.7964,4,g,0.520725,0.0007899103324639599,0.5126653350286458,0.00011156069439759431,0.8387833333333333,0.027903310237715924
i5_c0.npy,0.9968,0.6979,5,c0,0.6546666666666667,0.004173993557999602,0.5923754856891533,0.0037615768978326108,0.9922666666666666,0.0065591327339993635
i5_c1.npy,0.9968,0.6589,5,c1,0.6742666666666667,0.0032795663669997026,0.6065603634254281,0.0033585688847273315,0.9922666666666666,0.0065591327339993635
i5_c2.npy,0.992,0.659,5,c2,0.6526666666666667,0.0025888650451930052,0.5914849614124115,0.0030199155907287356,0.9874666666666667,0.010136841497999047
i5_c3.npy,0.9888,0.6861,5,c3,0.6524,0.004472135954999583,0.5916453139735581,0.004361802737298073,0.9845333333333334,0.009540556703999127
i5_c4.npy,0.9904,0.6746,5,c4,0.6632000000000001,0.005366563145999483,0.5988381204935584,0.004719216501123545,0.9893333333333333,0.005962847939999445
i5_c5.npy,1.0,0.6709,5,c5,0.6731999999999999,0.004472135954999584,0.6054028952965123,0.004742794127910743,0.9954666666666666,0.010136841497999045
i5_c6.npy,0.9952,0.6664,5,c6,0.6659999999999999,0.006625204399362567,0.6007392938320187,0.005792013059091204,0.9906666666666667,0.006559132733999405
i5_c7.npy,0.9984,0.6882,5,c7,0.6472000000000001,0.0060926184846911355,0.5870363368478021,0.0051026069942430455,0.9936000000000001,0.007155417527999324
i5_c8.npy,0.984,0.6583,5,c8,0.6604,0.004472135954999583,0.5978810158978028,0.004776990387223863,0.9805333333333333,0.011329411085998928
i5_c9.npy,0.9888,0.6645,5,c9,0.6630666666666668,0.006857275130999344,0.5992272116372837,0.006872254140667604,0.9861333333333332,0.013118265467998769
i5_c10.npy,0.9984,0.6646,5,c10,0.6744,0.004664761515876222,0.6062245585447217,0.004311483267952447,0.9957333333333334,0.005962847939999403
i5_c11.npy,0.992,0.6844,5,c11,0.6544000000000001,0.005386402633793097,0.5929667361250176,0.005038545520241877,0.9856000000000001,0.009329523031752471
i5_c12.npy,0.9984,0.6818,5,c12,0.6512,0.006092618484691096,0.5897256889605567,0.004951082556984765,0.9944000000000001,0.005366563145999485
i5_c13.npy,0.9968,0.6701,5,c13,0.6766666666666666,0.005068420748999503,0.6086169840555805,0.0053199797935217655,0.9906666666666667,0.010136841497999047
