,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i7_c29.npy,0.3621794871794871,0.0652,0.0256410256410256,0.0196,7,c29,0.5120192307692308,0.014474918701751315,0.5203408242425395,0.025769141604738987,0.344551282051282,0.08069776209909345
i7_c30.npy,0.4038461538461538,0.0621,0.0192307692307692,0.0159,7,c30,0.5069444444444445,0.007265742793127917,0.5243218950872834,0.020239011673194158,0.24465811965811968,0.13992463898445565
i7_c31.npy,0.4423076923076923,0.0605,0.0224358974358974,0.016,7,c31,0.5042735042735043,0.015989988832367283,0.5039807138505643,0.03325207560587585,0.26175213675213677,0.06773032419057891
i7_g.npy,0.0634,0.0613,,,7,g,0.499125,0.004741813120175314,0.4975045165675838,0.007623791153269031,0.3296833333333334,0.10072660053608261
i8_c0.npy,0.3878205128205128,0.0641,0.032051282051282,0.0217,8,c0,0.515758547008547,0.010646971916663871,0.53215738323253,0.023595176103602743,0.3215811965811966,0.1201768746027124
i8_c1.npy,0.391025641025641,0.0724,0.0224358974358974,0.0169,8,c1,0.5021367521367521,0.01690095301234656,0.4984848613949994,0.031918458477255086,0.25,0.1203240019256503
i8_c2.npy,0.3846153846153846,0.0644,0.0256410256410256,0.0198,8,c2,0.5165598290598291,0.012263077225693364,0.5286278494554276,0.0256909199529436,0.3082264957264957,0.10774852055159637
i8_c3.npy,0.407051282051282,0.0685,0.0224358974358974,0.0187,8,c3,0.49492521367521364,0.007010899972439469,0.48936366681976,0.014536391656466516,0.3151709401709401,0.12024808772129493
i8_c4.npy,0.3878205128205128,0.0698,0.0288461538461538,0.0201,8,c4,0.5136217948717948,0.010498527781535026,0.5242639458971253,0.021381130584432344,0.3563034188034188,0.14278017768648962
i8_c5.npy,0.3814102564102564,0.0659,0.0288461538461538,0.0325,8,c5,0.5194978632478632,0.012666565920277107,0.5399406284858689,0.018996198936018234,0.25854700854700857,0.0768265657621658
i8_c6.npy,0.3493589743589743,0.0691,0.016025641025641,0.0217,8,c6,0.49545940170940167,0.011002847181648514,0.4783485660377602,0.037478374238834246,0.19818376068376067,0.11788623430116474
i8_c7.npy,0.4102564102564102,0.0697,0.0448717948717948,0.0237,8,c7,0.5120192307692307,0.005759577631636723,0.5229743649592259,0.009684512676589088,0.2889957264957265,0.10846122064234483
i8_c8.npy,0.4134615384615384,0.0672,0.0128205128205128,0.0178,8,c8,0.5010683760683761,0.017885330173913683,0.5062497020174367,0.024903050348424677,0.3333333333333333,0.12367808577932525
i8_c9.npy,0.4166666666666667,0.0639,0.0096153846153846,0.0207,8,c9,0.49011752136752135,0.016995660544800256,0.4833404244814045,0.026529412684006153,0.33867521367521364,0.130503787629807
i8_c10.npy,0.4006410256410256,0.0683,0.0128205128205128,0.017,8,c10,0.48263888888888884,0.018721366355635736,0.4825896172378384,0.0222566290443288,0.4006410256410256,0.14172804873552114
i8_c11.npy,0.3557692307692308,0.0657,0.032051282051282,0.0189,8,c11,0.5034722222222222,0.007981598716604654,0.5053847702197931,0.010615514896026787,0.4054487179487179,0.08428837191800143
